car3	LIDAR	35.1718	3.70132	6.36038	-0.0479931	-0.101255	1.6003
car1	RADAR	22.3556	0.0393665	0.136712	0.117108	0.0861879	0.37515
car1	LIDAR	22.3556	0.0393665	0.136712	0.117108	0.0861879	2.85318
car2	RADAR	-2.10546	-3.97212	3.68114	0.010019	-0.020285	1.13332
car2	LIDAR	-2.10546	-3.97212	3.68114	0.010019	-0.020285	2.86686
car3	RADAR	35.3799	3.75167	6.39819	-0.0197618	-0.0476149	0.416353
car3	LIDAR	35.3799	3.75167	6.39819	-0.0197618	-0.0476149	3.51438
car1	RADAR	22.3431	0.033923	0.00544585	0.110561	0.0787576	2.05553
car1	LIDAR	22.3431	0.033923	0.00544585	0.110561	0.0787576	0.875573
car2	RADAR	-1.99894	-3.96208	3.6314	0.0203507	0.000357231	0.97223
car2	LIDAR	-1.99894	-3.96208	3.6314	0.0203507	0.000357231	0.371869
car3	RADAR	35.5774	3.73417	6.27514	-0.0281469	-0.0595583	1.985
car3	LIDAR	35.5774	3.73417	6.27514	-0.0281469	-0.0595583	0.812352
car1	RADAR	22.3407	0.0263841	-0.155811	0.0977543	0.0666809	1.67718
car1	LIDAR	22.3407	0.0263841	-0.155811	0.0977543	0.0666809	1.03228
car2	RADAR	-1.85309	-3.96934	3.82095	0.0164876	0.00417543	1.15003
car2	LIDAR	-1.85309	-3.96934	3.82095	0.0164876	0.00417543	1.83261
car3	RADAR	35.7862	3.70299	6.12775	-0.0439473	-0.0840083	1.60458
car3	LIDAR	35.7862	3.70299	6.12775	-0.0439473	-0.0840083	0.720197
car1	RADAR	22.3445	0.0174955	-0.166725	0.0800659	0.0518674	2.54922
car1	LIDAR	22.3445	0.0174955	-0.166725	0.0800659	0.0518674	3.27878
car2	RADAR	-1.70282	-3.9764	3.9292	0.007016	-0.0119838	1.4179
car2	LIDAR	-1.70282	-3.9764	3.9292	0.007016	-0.0119838	4.92352
car3	RADAR	36.0035	3.66429	6.16121	-0.0622873	-0.110119	2.29383
car3	LIDAR	36.0035	3.66429	6.16121	-0.0622873	-0.110119	2.58623
car1	RADAR	22.3271	0.0105991	-0.362759	0.0696257	0.0430259	4.21388
car1	LIDAR	22.3271	0.0105991	-0.362759	0.0696257	0.0430259	1.79459
car2	RADAR	-1.54197	-3.99388	4.16132	-0.00022943	-0.00747793	5.35627
car2	LIDAR	-1.54197	-3.99388	4.16132	-0.00022943	-0.00747793	1.2776
car3	RADAR	36.1994	3.63965	6.01769	-0.0726653	-0.122531	3.80875
car3	LIDAR	36.1994	3.63965	6.01769	-0.0726653	-0.122531	1.00276
car1	RADAR	22.3167	0.0120029	-0.400382	0.0753986	0.0456952	0.890862
car1	LIDAR	22.3167	0.0120029	-0.400382	0.0753986	0.0456952	0.431638
car2	RADAR	-1.35927	-3.99896	4.38485	-0.00728211	-0.0182658	1.26255
car2	LIDAR	-1.35927	-3.99896	4.38485	-0.00728211	-0.0182658	1.32146
car3	RADAR	36.401	3.65093	6.02337	-0.0629908	-0.0996126	0.93645
car3	LIDAR	36.401	3.65093	6.02337	-0.0629908	-0.0996126	0.913104
car1	RADAR	22.2849	0.010715	-0.659016	0.0781412	0.0456658	5.55222
car1	LIDAR	22.2849	0.010715	-0.659016	0.0781412	0.0456658	0.0989561
car2	RADAR	-1.19719	-3.97849	4.51655	0.0154324	0.0329049	5.48684
car2	LIDAR	-1.19719	-3.97849	4.51655	0.0154324	0.0329049	0.456796
car3	RADAR	36.5836	3.65802	5.81714	-0.0564003	-0.084203	4.60737
car3	LIDAR	36.5836	3.65802	5.81714	-0.0564003	-0.084203	0.472017
car1	RADAR	22.2498	0.00302137	-0.946169	0.0700248	0.0405996	4.34009
car1	LIDAR	22.2498	0.00302137	-0.946169	0.0700248	0.0405996	1.08373
car2	RADAR	-1.04847	-3.97153	4.60672	0.0365852	0.0923453	5.78387
car2	LIDAR	-1.04847	-3.97153	4.60672	0.0365852	0.0923453	1.19749
car3	RADAR	36.7683	3.63093	5.60416	-0.0686007	-0.101254	3.06144
car3	LIDAR	36.7683	3.63093	5.60416	-0.0686007	-0.101254	0.352867
car1	RADAR	22.225	0.00701259	-0.834519	0.0752337	0.0382774	2.6079
car1	LIDAR	22.225	0.00701259	-0.834519	0.0752337	0.0382774	2.615
car2	RADAR	-0.905832	-3.9659	4.52023	0.0354892	0.0777436	2.54273
car2	LIDAR	-0.905832	-3.9659	4.52023	0.0354892	0.0777436	1.6827
car3	RADAR	36.9591	3.67504	5.75743	-0.0410417	-0.0497254	3.32464
car3	LIDAR	36.9591	3.67504	5.75743	-0.0410417	-0.0497254	3.9999
car1	RADAR	22.2028	0.00731296	-0.758823	0.0753778	0.0350321	2.85747
car1	LIDAR	22.2028	0.00731296	-0.758823	0.0753778	0.0350321	1.11322
car2	RADAR	-0.727682	-3.96139	4.62211	0.0279919	0.0480515	2.90619
car2	LIDAR	-0.727682	-3.96139	4.62211	0.0279919	0.0480515	1.64312
car3	RADAR	37.1576	3.68779	5.89333	-0.0311813	-0.0302482	3.4101
car3	LIDAR	37.1576	3.68779	5.89333	-0.0311813	-0.0302482	1.35505
car1	RADAR	22.1823	0.0102402	-0.750251	0.0682924	0.0227062	0.98896
car1	LIDAR	22.1823	0.0102402	-0.750251	0.0682924	0.0227062	1.8337
car2	RADAR	-0.564043	-3.95613	4.64575	0.0228666	0.0255079	0.956289
car2	LIDAR	-0.564043	-3.95613	4.64575	0.0228666	0.0255079	1.695
car3	RADAR	37.3586	3.71809	5.95586	-0.0124379	0.00232316	1.14787
car3	LIDAR	37.3586	3.71809	5.95586	-0.0124379	0.00232316	1.93933
car1	RADAR	22.1412	-0.00147649	-0.856771	0.0924617	0.052003	2.94908
car1	LIDAR	22.1412	-0.00147649	-0.856771	0.0924617	0.052003	3.64796
car2	RADAR	-0.397755	-3.96864	4.71151	0.0129379	0.00757519	2.52519
car2	LIDAR	-0.397755	-3.96864	4.71151	0.0129379	0.00757519	4.29723
car3	RADAR	37.5486	3.66075	5.9405	-0.0418655	-0.045965	2.76464
car3	LIDAR	37.5486	3.66075	5.9405	-0.0418655	-0.045965	3.29852
car1	RADAR	22.1209	-0.00254068	-1.00619	0.0883661	0.0460118	2.21366
car1	LIDAR	22.1209	-0.00254068	-1.00619	0.0883661	0.0460118	2.65287
car2	RADAR	-0.202576	-3.96634	4.91047	0.0159027	0.0191407	1.00913
car2	LIDAR	-0.202576	-3.96634	4.91047	0.0159027	0.0191407	4.23388
car3	RADAR	37.7564	3.66475	5.85497	-0.0372181	-0.0367558	1.33775
car3	LIDAR	37.7564	3.66475	5.85497	-0.0372181	-0.0367558	2.72074
car1	RADAR	22.0792	0.000324462	-1.34939	0.0634618	0.0186823	5.24434
car1	LIDAR	22.0792	0.000324462	-1.34939	0.0634618	0.0186823	2.65836
car2	RADAR	-0.0192308	-3.9399	4.99295	0.0414864	0.0804718	3.42148
car2	LIDAR	-0.0192308	-3.9399	4.99295	0.0414864	0.0804718	3.32175
car3	RADAR	37.9428	3.69173	5.5657	-0.0205265	-0.00875106	3.48662
car3	LIDAR	37.9428	3.69173	5.5657	-0.0205265	-0.00875106	2.86233
car1	RADAR	22.0228	-0.0184731	-1.26429	0.125931	0.0779524	3.89923
car1	LIDAR	22.0228	-0.0184731	-1.26429	0.125931	0.0779524	3.88288
car2	RADAR	0.126529	-3.95663	4.90538	0.0232522	0.0320349	3.61102
car2	LIDAR	0.126529	-3.95663	4.90538	0.0232522	0.0320349	4.30434
car3	RADAR	38.123	3.64809	5.74304	-0.0416576	-0.0412335	4.86267
car3	LIDAR	38.123	3.64809	5.74304	-0.0416576	-0.0412335	3.70357
car1	RADAR	21.9682	-0.0210702	-1.50438	0.111476	0.0622468	2.98083
car1	LIDAR	21.9682	-0.0210702	-1.50438	0.111476	0.0622468	0.26268
car2	RADAR	0.289897	-3.94844	4.88955	0.0317425	0.0534067	0.780803
car2	LIDAR	0.289897	-3.94844	4.88955	0.0317425	0.0534067	0.100344
car3	RADAR	38.3026	3.65537	5.5646	-0.0351067	-0.0292256	1.90744
car3	LIDAR	38.3026	3.65537	5.5646	-0.0351067	-0.0292256	0.442036
car1	RADAR	21.934	-0.0392205	-1.54386	0.158008	0.10207	2.57063
car1	LIDAR	21.934	-0.0392205	-1.54386	0.158008	0.10207	2.85018
car2	RADAR	0.510207	-3.96016	5.19857	0.027956	0.0523989	3.24264
car2	LIDAR	0.510207	-3.96016	5.19857	0.027956	0.0523989	6.18995
car3	RADAR	38.5081	3.62152	5.61321	-0.0512328	-0.0540871	2.28759
car3	LIDAR	38.5081	3.62152	5.61321	-0.0512328	-0.0540871	2.40993
car1	RADAR	21.8483	-0.0546096	-1.95374	0.167362	0.106772	6.57227
car1	LIDAR	21.8483	-0.0546096	-1.95374	0.167362	0.106772	1.86711
car2	RADAR	0.645634	-3.94979	4.93446	0.0423048	0.0910921	3.87119
car2	LIDAR	0.645634	-3.94979	4.93446	0.0423048	0.0910921	1.58419
car3	RADAR	38.663	3.60437	5.27912	-0.0581798	-0.0640959	4.83221
car3	LIDAR	38.663	3.60437	5.27912	-0.0581798	-0.0640959	1.95295
car1	RADAR	21.8089	-0.0234167	-1.62954	0.0630825	0.0175176	3.2467
car1	LIDAR	21.8089	-0.0234167	-1.62954	0.0630825	0.0175176	3.54218
car2	RADAR	0.900237	-3.93841	5.49448	0.037438	0.0587249	8.23447
car2	LIDAR	0.900237	-3.93841	5.49448	0.037438	0.0587249	3.32283
car3	RADAR	38.8619	3.64368	5.62967	-0.0318766	-0.0171697	5.00806
car3	LIDAR	38.8619	3.64368	5.62967	-0.0318766	-0.0171697	3.87202
car1	RADAR	21.755	-0.0511824	-1.75722	0.122869	0.0653549	2.15489
car1	LIDAR	21.755	-0.0511824	-1.75722	0.122869	0.0653549	2.59313
car2	RADAR	1.12865	-3.93474	5.71841	0.0430759	0.074296	2.4732
car2	LIDAR	1.12865	-3.93474	5.71841	0.0430759	0.074296	5.1871
car3	RADAR	39.0541	3.60746	5.59381	-0.0495692	-0.0452413	1.62311
car3	LIDAR	39.0541	3.60746	5.59381	-0.0495692	-0.0452413	2.12016
car1	RADAR	21.7039	-0.0846067	-1.67075	0.186353	0.11434	0.867441
car1	LIDAR	21.7039	-0.0846067	-1.67075	0.186353	0.11434	0.606696
car2	RADAR	1.32671	-3.95119	5.84011	0.0271287	0.0322007	1.9047
car2	LIDAR	1.32671	-3.95119	5.84011	0.0271287	0.0322007	2.7444
car3	RADAR	39.2511	3.57874	5.77206	-0.0610975	-0.0601545	1.64319
car3	LIDAR	39.2511	3.57874	5.77206	-0.0610975	-0.0601545	0.345578
car1	RADAR	21.6603	-0.0607376	-1.43261	0.121964	0.0618318	3.60164
car1	LIDAR	21.6603	-0.0607376	-1.43261	0.121964	0.0618318	1.2215
car2	RADAR	1.5647	-3.94526	6.21665	0.0193846	-0.00211846	7.07287
car2	LIDAR	1.5647	-3.94526	6.21665	0.0193846	-0.00211846	0.155104
car3	RADAR	39.4537	3.60264	6.04339	-0.0419487	-0.0245599	4.93102
car3	LIDAR	39.4537	3.60264	6.04339	-0.0419487	-0.0245599	1.43902
car1	RADAR	21.6029	-0.0108688	-1.54006	0.0123056	-0.0233692	2.45785
car1	LIDAR	21.6029	-0.0108688	-1.54006	0.0123056	-0.0233692	3.51519
car2	RADAR	1.78421	-3.91893	6.28334	0.0298765	0.0145308	1.63337
car2	LIDAR	1.78421	-3.91893	6.28334	0.0298765	0.0145308	1.45292
car3	RADAR	39.6429	3.65894	5.95495	-0.00661463	0.0336217	1.98117
car3	LIDAR	39.6429	3.65894	5.95495	-0.00661463	0.0336217	3.94542
car1	RADAR	21.5492	0.0245966	-1.80951	-0.0536324	-0.0710853	7.55566
car1	LIDAR	21.5492	0.0245966	-1.80951	-0.0536324	-0.0710853	5.01268
car2	RADAR	1.96321	-3.90889	6.03503	0.0345882	0.0293426	6.40763
car2	LIDAR	1.96321	-3.90889	6.03503	0.0345882	0.0293426	2.46635
car3	RADAR	39.8381	3.71643	5.73232	0.0272804	0.0863173	5.79354
car3	LIDAR	39.8381	3.71643	5.73232	0.0272804	0.0863173	5.18594
car1	RADAR	21.4949	0.0374535	-1.82294	-0.0716147	-0.082606	1.71948
car1	LIDAR	21.4949	0.0374535	-1.82294	-0.0716147	-0.082606	0.10079
car2	RADAR	2.17401	-3.90693	6.10364	0.0336081	0.025948	1.93236
car2	LIDAR	2.17401	-3.90693	6.10364	0.0336081	0.025948	0.0373385
car3	RADAR	40.0378	3.72865	5.79216	0.0338289	0.0921417	1.71736
car3	LIDAR	40.0378	3.72865	5.79216	0.0338289	0.0921417	0.0590482
car1	RADAR	21.4651	0.0690265	-1.54189	-0.11828	-0.116192	5.62615
car1	LIDAR	21.4651	0.0690265	-1.54189	-0.11828	-0.116192	2.03186
car2	RADAR	2.40758	-3.91179	6.44147	0.0237712	-0.00626044	8.90516
car2	LIDAR	2.40758	-3.91179	6.44147	0.0237712	-0.00626044	0.905084
car3	RADAR	40.2638	3.75751	6.14576	0.0485066	0.110521	6.99489
car3	LIDAR	40.2638	3.75751	6.14576	0.0485066	0.110521	1.85937
car1	RADAR	21.4075	0.00979914	-1.55165	-0.0212084	-0.0417016	1.41801
car1	LIDAR	21.4075	0.00979914	-1.55165	-0.0212084	-0.0417016	5.17079
car2	RADAR	2.5962	-3.9455	6.38542	-0.000206139	-0.0558647	1.91735
car2	LIDAR	2.5962	-3.9455	6.38542	-0.000206139	-0.0558647	6.46215
car3	RADAR	40.469	3.69222	6.20333	0.010573	0.0441187	1.61029
car3	LIDAR	40.469	3.69222	6.20333	0.010573	0.0441187	5.52007
car1	RADAR	21.3368	-0.00441589	-1.85805	0.00116488	-0.0245923	8.40408
car1	LIDAR	21.3368	-0.00441589	-1.85805	0.00116488	-0.0245923	1.3489
car2	RADAR	2.75255	-3.97842	5.99934	-0.0203176	-0.086302	6.79883
car2	LIDAR	2.75255	-3.97842	5.99934	-0.0203176	-0.086302	1.97918
car3	RADAR	40.6608	3.67802	5.96838	0.00265916	0.0279431	7.01821
car3	LIDAR	40.6608	3.67802	5.96838	0.00265916	0.0279431	1.43085
car1	RADAR	21.2812	0.0356839	-1.88105	-0.0558794	-0.0664254	0.837829
car1	LIDAR	21.2812	0.0356839	-1.88105	-0.0558794	-0.0664254	3.35266
car2	RADAR	2.98671	-3.95127	6.15672	-0.0038821	-0.0479741	0.671705
car2	LIDAR	2.98671	-3.95127	6.15672	-0.0038821	-0.0479741	3.15958
car3	RADAR	40.8669	3.72012	6.00872	0.0262054	0.0642066	0.836486
car3	LIDAR	40.8669	3.72012	6.00872	0.0262054	0.0642066	3.08394
car1	RADAR	21.2168	0.06017	-1.9598	-0.0858011	-0.0869907	0.484405
car1	LIDAR	21.2168	0.06017	-1.9598	-0.0858011	-0.0869907	0.82662
car2	RADAR	3.19945	-3.93797	6.17219	0.00264375	-0.03166	0.140456
car2	LIDAR	3.19945	-3.93797	6.17219	0.00264375	-0.03166	0.686408
car3	RADAR	41.0672	3.74666	5.99649	0.039851	0.0826378	0.272353
car3	LIDAR	41.0672	3.74666	5.99649	0.039851	0.0826378	0.667376
car1	RADAR	21.1616	0.0730873	-2.06658	-0.0964892	-0.0923781	1.14609
car1	LIDAR	21.1616	0.0730873	-2.06658	-0.0964892	-0.0923781	2.86938
car2	RADAR	3.41899	-3.93041	6.15643	0.0099035	-0.00957075	1.00589
car2	LIDAR	3.41899	-3.93041	6.15643	0.0099035	-0.00957075	2.30339
car3	RADAR	41.2797	3.75917	5.95783	0.044603	0.0854205	0.519025
car3	LIDAR	41.2797	3.75917	5.95783	0.044603	0.0854205	2.80921
car1	RADAR	21.0916	0.0159072	-2.14744	-0.0194955	-0.0293267	8.27482
car1	LIDAR	21.0916	0.0159072	-2.14744	-0.0194955	-0.0293267	3.63228
car2	RADAR	3.5788	-3.98727	5.94191	-0.0240349	-0.0737894	8.37353
car2	LIDAR	3.5788	-3.98727	5.94191	-0.0240349	-0.0737894	3.68367
car3	RADAR	41.4837	3.69421	5.94209	0.00700429	0.0202062	7.85161
car3	LIDAR	41.4837	3.69421	5.94209	0.00700429	0.0202062	3.97314
car1	RADAR	21.0288	0.0157794	-2.20948	-0.0181923	-0.0277939	3.44643
car1	LIDAR	21.0288	0.0157794	-2.20948	-0.0181923	-0.0277939	0.384401
car2	RADAR	3.7897	-3.99477	5.95987	-0.0241213	-0.0653389	3.4159
car2	LIDAR	3.7897	-3.99477	5.95987	-0.0241213	-0.0653389	0.576789
car3	RADAR	41.6938	3.69106	5.95006	0.0048055	0.0152352	3.06381
car3	LIDAR	41.6938	3.69106	5.95006	0.0048055	0.0152352	0.371927
car1	RADAR	20.9584	-0.00786445	-2.22401	0.0098603	-0.00363682	0.0767093
car1	LIDAR	20.9584	-0.00786445	-2.22401	0.0098603	-0.00363682	1.12517
car2	RADAR	3.99492	-4.01032	6.0031	-0.0302639	-0.0718289	0.114869
car2	LIDAR	3.99492	-4.01032	6.0031	-0.0302639	-0.0718289	1.16587
car3	RADAR	41.9003	3.65864	6.00912	-0.0128131	-0.0137097	0.108908
car3	LIDAR	41.9003	3.65864	6.00912	-0.0128131	-0.0137097	1.19787
car1	RADAR	20.8584	-0.0359486	-2.45508	0.0401139	0.0218834	1.99541
car1	LIDAR	20.8584	-0.0359486	-2.45508	0.0401139	0.0218834	5.60794
car2	RADAR	4.15532	-4.04374	5.75579	-0.050305	-0.104711	1.25304
car2	LIDAR	4.15532	-4.04374	5.75579	-0.050305	-0.104711	4.55296
car3	RADAR	42.0794	3.62318	5.85553	-0.0310366	-0.0428529	1.17454
car3	LIDAR	42.0794	3.62318	5.85553	-0.0310366	-0.0428529	5.7754
car1	RADAR	20.7772	-0.0299523	-2.51107	0.0306913	0.0126248	7.7291
car1	LIDAR	20.7772	-0.0299523	-2.51107	0.0306913	0.0126248	0.977936
car2	RADAR	4.33701	-4.06219	5.71938	-0.0597135	-0.116609	5.76203
car2	LIDAR	4.33701	-4.06219	5.71938	-0.0597135	-0.116609	1.42946
car3	RADAR	42.2768	3.63856	5.86269	-0.0208308	-0.0241697	7.67503
car3	LIDAR	42.2768	3.63856	5.86269	-0.0208308	-0.0241697	0.972447
car1	RADAR	20.677	-0.0132637	-2.6809	0.0104439	-0.00674616	1.61478
car1	LIDAR	20.677	-0.0132637	-2.6809	0.0104439	-0.00674616	0.769536
car2	RADAR	4.53065	-4.04745	5.6621	-0.048907	-0.0875974	1.48613
car2	LIDAR	4.53065	-4.04745	5.6621	-0.048907	-0.0875974	0.979877
car3	RADAR	42.4572	3.65599	5.75353	-0.00987506	-0.00541651	1.05284
car3	LIDAR	42.4572	3.65599	5.75353	-0.00987506	-0.00541651	0.719522
car1	RADAR	20.5912	0.00371773	-2.69019	-0.00822042	-0.024762	2.33367
car1	LIDAR	20.5912	0.00371773	-2.69019	-0.00822042	-0.024762	1.02796
car2	RADAR	4.72978	-4.04677	5.73122	-0.0456532	-0.0765422	1.50798
car2	LIDAR	4.72978	-4.04677	5.73122	-0.0456532	-0.0765422	1.94826
car3	RADAR	42.6541	3.67857	5.80496	0.00322549	0.0160114	2.38734
car3	LIDAR	42.6541	3.67857	5.80496	0.00322549	0.0160114	0.855095
car1	RADAR	20.4979	0.0425835	-2.5838	-0.0480572	-0.0652155	3.39462
car1	LIDAR	20.4979	0.0425835	-2.5838	-0.0480572	-0.0652155	3.6581
car2	RADAR	4.92749	-4.03533	5.9263	-0.0412343	-0.070368	3.30705
car2	LIDAR	4.92749	-4.03533	5.9263	-0.0412343	-0.070368	4.9647
car3	RADAR	42.8445	3.72527	5.97005	0.0289461	0.0567378	4.25739
car3	LIDAR	42.8445	3.72527	5.97005	0.0289461	0.0567378	3.16386
car1	RADAR	20.4167	0.0687158	-2.62369	-0.0717436	-0.087456	0.38948
car1	LIDAR	20.4167	0.0687158	-2.62369	-0.0717436	-0.087456	2.0171
car2	RADAR	5.15377	-4.00975	6.04228	-0.0217494	-0.0289861	0.134948
car2	LIDAR	5.15377	-4.00975	6.04228	-0.0217494	-0.0289861	4.28776
car3	RADAR	43.0503	3.75188	5.99729	0.0419459	0.0745848	0.269458
car3	LIDAR	43.0503	3.75188	5.99729	0.0419459	0.0745848	1.67836
car1	RADAR	20.328	0.0746056	-2.56892	-0.0745265	-0.0876895	4.46914
car1	LIDAR	20.328	0.0746056	-2.56892	-0.0745265	-0.0876895	1.27216
car2	RADAR	5.34888	-4.02512	6.14356	-0.0323073	-0.0513566	4.24637
car2	LIDAR	5.34888	-4.02512	6.14356	-0.0323073	-0.0513566	1.53692
car3	RADAR	43.2517	3.76193	6.12014	0.0452081	0.0759975	4.7743
car3	LIDAR	43.2517	3.76193	6.12014	0.0452081	0.0759975	1.14986
car1	RADAR	20.2561	0.0394252	-2.56164	-0.0368885	-0.0428198	0.105607
car1	LIDAR	20.2561	0.0394252	-2.56164	-0.0368885	-0.0428198	4.97252
car2	RADAR	5.57747	-4.03702	6.24628	-0.0325767	-0.0469447	0.115789
car2	LIDAR	5.57747	-4.03702	6.24628	-0.0325767	-0.0469447	4.51265
car3	RADAR	43.4754	3.71049	6.1951	0.0142743	0.0218115	0.0678308
car3	LIDAR	43.4754	3.71049	6.1951	0.0142743	0.0218115	5.62673
car1	RADAR	20.1635	0.0080189	-2.58478	-0.00461477	-0.0044556	1.28026
car1	LIDAR	20.1635	0.0080189	-2.58478	-0.00461477	-0.0044556	2.17792
car2	RADAR	5.77144	-4.06946	6.24711	-0.0504957	-0.0788633	0.801328
car2	LIDAR	5.77144	-4.06946	6.24711	-0.0504957	-0.0788633	0.723845
car3	RADAR	43.6799	3.67173	6.24403	-0.00733797	-0.0139351	1.4094
car3	LIDAR	43.6799	3.67173	6.24403	-0.00733797	-0.0139351	2.47887
car1	RADAR	20.0546	0.00688312	-2.84726	-0.00318738	-0.00321006	2.87918
car1	LIDAR	20.0546	0.00688312	-2.84726	-0.00318738	-0.00321006	2.29055
car2	RADAR	5.96684	-4.07009	6.06587	-0.0476058	-0.0660356	2.57939
car2	LIDAR	5.96684	-4.07009	6.06587	-0.0476058	-0.0660356	1.27884
car3	RADAR	43.8685	3.66298	6.0529	-0.0118166	-0.0212531	1.79686
car3	LIDAR	43.8685	3.66298	6.0529	-0.0118166	-0.0212531	2.43234
car1	RADAR	19.9557	0.0033771	-2.79269	0.000472217	0.00141186	1.12131
car1	LIDAR	19.9557	0.0033771	-2.79269	0.000472217	0.00141186	1.57157
car2	RADAR	6.1691	-4.08105	6.17627	-0.0523842	-0.0737098	1.32706
car2	LIDAR	6.1691	-4.08105	6.17627	-0.0523842	-0.0737098	1.05868
car3	RADAR	44.0693	3.65975	6.17636	-0.0124376	-0.0203572	1.66778
car3	LIDAR	44.0693	3.65975	6.17636	-0.0124376	-0.0203572	1.65811
car1	RADAR	19.8474	-0.0598039	-3.07111	0.0597654	0.0710252	4.41493
car1	LIDAR	19.8474	-0.0598039	-3.07111	0.0597654	0.0710252	6.83662
car2	RADAR	6.35643	-4.11942	5.93271	-0.0684875	-0.0941672	3.3617
car2	LIDAR	6.35643	-4.11942	5.93271	-0.0684875	-0.0941672	4.97099
car3	RADAR	44.2682	3.56828	5.99392	-0.0619701	-0.101549	3.10573
car3	LIDAR	44.2682	3.56828	5.99392	-0.0619701	-0.101549	6.75514
car1	RADAR	19.7383	-0.0288465	-3.16161	0.0264596	0.0267396	1.41478
car1	LIDAR	19.7383	-0.0288465	-3.16161	0.0264596	0.0267396	1.72006
car2	RADAR	6.575	-4.081	5.97002	-0.0412526	-0.0384935	1.74084
car2	LIDAR	6.575	-4.081	5.97002	-0.0412526	-0.0384935	3.30629
car3	RADAR	44.4605	3.60246	5.95584	-0.040105	-0.0606672	1.13939
car3	LIDAR	44.4605	3.60246	5.95584	-0.040105	-0.0606672	1.96394
car1	RADAR	19.608	0.0235985	-3.50011	-0.0239619	-0.0358009	3.96662
car1	LIDAR	19.608	0.0235985	-3.50011	-0.0239619	-0.0358009	6.16434
car2	RADAR	6.77008	-4.0342	5.74752	-0.0113502	0.0220423	2.66457
car2	LIDAR	6.77008	-4.0342	5.74752	-0.0113502	0.0220423	7.92707
car3	RADAR	44.632	3.67273	5.65805	4.89198e-05	0.00750739	2.39868
car3	LIDAR	44.632	3.67273	5.65805	4.89198e-05	0.00750739	6.39044
car1	RADAR	19.483	-0.0226479	-3.63366	0.0204961	0.0223726	2.96767
car1	LIDAR	19.483	-0.0226479	-3.63366	0.0204961	0.0223726	2.32342
car2	RADAR	6.94358	-4.0684	5.62841	-0.0287883	-0.00922423	1.83281
car2	LIDAR	6.94358	-4.0684	5.62841	-0.0287883	-0.00922423	1.47083
car3	RADAR	44.8184	3.61877	5.60956	-0.0289316	-0.0399888	2.55406
car3	LIDAR	44.8184	3.61877	5.60956	-0.0289316	-0.0399888	2.37253
car1	RADAR	19.3684	-0.0102647	-3.48138	0.0075046	0.00434845	7.54167
car1	LIDAR	19.3684	-0.0102647	-3.48138	0.0075046	0.00434845	1.55665
car2	RADAR	7.13692	-4.07542	5.83159	-0.032202	-0.0189309	6.96418
car2	LIDAR	7.13692	-4.07542	5.83159	-0.032202	-0.0189309	2.16697
car3	RADAR	45.0131	3.64067	5.82255	-0.0149956	-0.0146834	8.55975
car3	LIDAR	45.0131	3.64067	5.82255	-0.0149956	-0.0146834	1.55342
car1	RADAR	19.2524	-0.0115857	-3.42864	0.00813365	0.00504811	0.217354
car1	LIDAR	19.2524	-0.0115857	-3.42864	0.00813365	0.00504811	0.256319
car2	RADAR	7.34256	-4.07174	5.97732	-0.0278406	-0.0123218	0.935367
car2	LIDAR	7.34256	-4.07174	5.97732	-0.0278406	-0.0123218	0.198785
car3	RADAR	45.2101	3.63576	5.94369	-0.0161723	-0.0152083	0.699166
car3	LIDAR	45.2101	3.63576	5.94369	-0.0161723	-0.0152083	0.308401
car1	RADAR	19.121	-0.040012	-3.67696	0.0322474	0.03581	3.52139
car1	LIDAR	19.121	-0.040012	-3.67696	0.0322474	0.03581	0.639787
car2	RADAR	7.524	-4.08934	5.78591	-0.0348217	-0.0213153	1.91388
car2	LIDAR	7.524	-4.08934	5.78591	-0.0348217	-0.0213153	0.147469
car3	RADAR	45.3956	3.60251	5.77261	-0.0334513	-0.0432438	2.60475
car3	LIDAR	45.3956	3.60251	5.77261	-0.0334513	-0.0432438	0.756277
car1	RADAR	18.9968	-0.0322081	-3.75794	0.0228641	0.0216849	1.36522
car1	LIDAR	18.9968	-0.0322081	-3.75794	0.0228641	0.0216849	0.161064
car2	RADAR	7.72883	-4.07595	5.80141	-0.0229824	0.00158883	1.34697
car2	LIDAR	7.72883	-4.07595	5.80141	-0.0229824	0.00158883	0.48024
car3	RADAR	45.5882	3.60675	5.75558	-0.0290599	-0.0339268	1.03772
car3	LIDAR	45.5882	3.60675	5.75558	-0.0290599	-0.0339268	0.150538
car1	RADAR	18.858	-0.0800123	-3.95462	0.0613176	0.0706376	1.33696
car1	LIDAR	18.858	-0.0800123	-3.95462	0.0613176	0.0706376	3.04937
car2	RADAR	7.90675	-4.1052	5.65055	-0.0365749	-0.0205458	0.939554
car2	LIDAR	7.90675	-4.1052	5.65055	-0.0365749	-0.0205458	2.05228
car3	RADAR	45.7721	3.54902	5.64785	-0.0590968	-0.0814053	0.519543
car3	LIDAR	45.7721	3.54902	5.64785	-0.0590968	-0.0814053	3.1971
car1	RADAR	18.7389	-0.0195133	-3.80074	0.00555049	-0.00730892	1.03718
car1	LIDAR	18.7389	-0.0195133	-3.80074	0.00555049	-0.00730892	6.26122
car2	RADAR	8.13041	-4.05669	5.92263	-0.00598325	0.0309211	1.64531
car2	LIDAR	8.13041	-4.05669	5.92263	-0.00598325	0.0309211	7.57939
car3	RADAR	45.9708	3.61073	5.83718	-0.0213656	-0.0157189	1.94758
